4473,かしの木味鋺キリスト教会,176,23,愛知県名古屋市北区西味鋺3-502,35.22461100,136.91529300,,,,ホームヘ_ーシ_ ,church_top_1.jpg
4474,志賀キリスト教会,116,23,愛知県名古屋市北区西志賀町4-79-2,35.20126030,136.90500060,,,,http://chorokyokai.jp/shiga/,church_top_3.jpg
4475,名古屋北教会,104,23,愛知県名古屋市北区杉村1-6-4,35.18961060,136.92040590,,,,http://www.nagoyakita.church,church_top_3.jpg
4476,名古屋城北教会,145,23,愛知県名古屋市北区東水切町2-14-1,35.19260140,136.92614850,,,,http://jhc.holy.jp/nagoya/,church_top_3.jpg
4477,名古屋聖成キリスト教会,68,23,愛知県名古屋市北区柳原2-2-9,35.19033870,136.90732850,,,,http://rehoboth.jp/bbs/board.php?board=kkkdata&page=26&category=5&search=キリスト教&shwhere=user_add15&command=body&no=14129,church_top_2.jpg
4478,御器所教会,104,23,愛知県名古屋市昭和区御器所通2-15,35.15001850,136.93163540,,,,http://www.gokiso-church.or.jp,church_top_3.jpg
4479,東海教会,104,23,愛知県名古屋市昭和区丸屋町3-16,35.14136960,136.92792210,,,,https://www.facebook.com/pages/日本キリスト教団-東海教会/1445552642381341,church_top_3.jpg
4480,名古屋キリスト教会,93,23,愛知県名古屋市昭和区八雲町81-14,35.15142220,136.96292990,,,,http://www7b.biglobe.ne.jp/~nagoyac/index.html,church_top_1.jpg
4481,名古屋桜山教会,104,23,愛知県名古屋市昭和区桜山町1-12,35.14425820,136.93263550,,,,http://sakurach.sakura.ne.jp,church_top_1.jpg
4482,名古屋神召キリスト教会,91,23,愛知県名古屋市昭和区曙町3-18-1,35.15428200,136.93747080,,,,http://rehoboth.jp/bbs/board.php?board=kkkdata&page=536&search=キリスト教&shwhere=user_add15&command=body&no=1161,church_top_1.jpg
4483,名古屋聖書バプテスト教会,125,23,愛知県名古屋市昭和区壇渓通り1-25,35.15019910,136.93412400,,,,http://nagoyabbc.holy.jp,church_top_1.jpg
4484,名古屋聖ステパノ教会=名古屋学生青年センター,90,23,愛知県名古屋市昭和区宮東通260,35.15276650,136.96023000,,,,http://nskk.org/chubu/church/stephen/,church_top_2.jpg
4485,名古屋聖マタイ教会,90,23,愛知県名古屋市昭和区明月町2-53-1,35.14684070,136.93276610,,,,http://nskk.org/chubu/church/matthew/,church_top_3.jpg
4486,広路教会,104,23,愛知県名古屋市昭和区広路町梅園53,35.13787660,136.95922770,,,,http://homepage2.nifty.com/hiroji-c/,church_top_3.jpg
4487,八事伝道所,102,23,愛知県名古屋市昭和区花見通1-20-1,35.14991650,136.95101420,,,,http://www.nagoyayagoto.org,church_top_3.jpg
4488,クリスチャンライフ,16,23,愛知県名古屋市千種区赤坂町4-64,35.18056000,136.95924040,,,,http://www.christian-life.jp,church_top_1.jpg
4489,グレイス・トゥルース・チャーチ,74,23,愛知県名古屋市千種区豊年町8-3,35.17749000,136.93719240,,,,http://gracetruthjp.com,church_top_3.jpg
4490,自由ヶ丘キリスト教会,132,23,愛知県名古屋市千種区自由ヶ丘2-10-41,35.17587460,136.96615410,,,,http://www.jiyuugaoka-ch.jp,church_top_3.jpg
4491,千種キリスト教会,119,23,愛知県名古屋市千種区汁谷町13-3,35.18557880,136.96780370,,,,http://chikusa.jimdo.com,church_top_3.jpg
4492,なごや希望教会今池礼拝堂,139,23,愛知県名古屋市千種区今池3-5-19,35.16646080,136.93577340,,,,http://www.nagoyakibo.org,church_top_3.jpg
4493,なごや希望教会自由ヶ丘礼拝堂,139,23,愛知県名古屋市千種区富士見台4-100,35.18026010,136.97267300,,,,http://www.nagoyakibo.org,church_top_2.jpg
4494,名古屋教会,67,23,愛知県名古屋市千種区日和町5-2,35.16843670,136.96804300,,,,ホームヘ_ーシ_ ,church_top_2.jpg
4495,名古屋東教会,95,23,愛知県名古屋市千種区光が丘1-2-23,35.18541230,136.97419220,,,,http://jccj.info/localchurch_kyoto.php,church_top_1.jpg
4496,名古屋メサイアチャペル,176,23,愛知県名古屋市千種区光が丘1-19-21,35.18457400,136.97491220,,,,http://www.rehoboth.jp/bbs/board.php?board=kkkdata&page=361&command=body&no=14143,church_top_1.jpg
4497,日本バプテスト名古屋キリスト教会=名古屋バプテスト教会,127,23,愛知県名古屋市千種区今池1-6-25,35.16891640,136.93464320,,,,http://nbap.jimdo.com,church_top_1.jpg
4498,東山キリスト教会,127,23,愛知県名古屋市千種区穂波町2-50,35.16399560,136.95848540,,,,http://www.geocities.jp/higashiyama8363/,church_top_3.jpg
4499,フルゴスペル名古屋教会,141,23,愛知県名古屋市千種区今池1-23-1,35.16840480,136.93150150,,,,http://www.nfgc.org,church_top_3.jpg
4500,マスターシードクリスチャン教会名古屋,46,23,愛知県名古屋市千種区今池5-3-2 GSビル7F,35.16842440,136.93854920,,,,http://mustardseednagoya.com/?lang=ja,church_top_1.jpg
4501,めぐみキリスト教会,97,23,愛知県名古屋市千種区大島町2-56,35.15906820,136.95184440,,,,http://megumi-christ-job.jimdo.com,church_top_1.jpg
4502,カルバリバプテスト教会,176,23,愛知県名古屋市天白区土原5-115,35.11200260,136.98248470,,,,http://www.cbcnagoya.japanforchrist.com/cbcnagoya/ri_ben_yu_Japanese.html,church_top_1.jpg
4503,天白キリスト教会,84,23,愛知県名古屋市天白区島田が丘707,35.10769800,136.99433640,,,,http://tenpaku-ch.site-station.net/index.html,church_top_2.jpg
4504,天白伝道所,104,23,愛知県名古屋市天白区土原2-209,35.11448850,136.98537880,,,,http://rehoboth.jp/bbs/board.php?board=kkkdata&page=25&category=5&search=キリスト教&shwhere=user_add15&command=body&no=14152,church_top_3.jpg
4505,名古屋グローリアスチャペル,30,23,愛知県名古屋市天白区植田西2-806,35.13393890,136.98233130,,,,http://www.yesngc.com,church_top_1.jpg
4506,ニューライフ・チャーチ・原チャペル,16,23,愛知県名古屋市天白区原4-108 水野マンション106,35.12306700,136.99504920,,,,http://www5f.biglobe.ne.jp/~newlifehp/,church_top_2.jpg
4507,野並キリスト教会,124,23,愛知県名古屋市天白区野並4-49,35.10562220,136.96002580,,,,http://www.jbu.or.jp/chs/churchdital.php?sect=3&pref=23&chid=1,church_top_3.jpg
4508,平針キリスト教会,124,23,愛知県名古屋市天白区向が丘1-617,35.11773600,137.00469060,,,,http://hirabari-bch.jimdo.com,church_top_3.jpg
4509,緑バプテスト・キリスト教会相生チャペル,122,23,愛知県名古屋市天白区久方3-88 雀庵,35.10482570,136.98036010,,,,http://www.midori-church.net/,church_top_2.jpg
4510,恵の泉教会,116,23,愛知県名古屋市天白区元植田2-1911,35.13323920,136.99105550,052-806-1131,,,http://meguminoizumichurch.strikingly.com/,church_top_2.jpg
4511,昭和橋キリスト教会,176,23,愛知県名古屋市中川区昭和橋通1-2,35.12553040,136.87406980,,,,http://showabashi.church/about,church_top_1.jpg
4512,中川教会,30,23,愛知県名古屋市中川区打出1-68-1-602,35.13955590,136.84115970,,,,http://www.seikyodan.com/shyozoku.html,church_top_1.jpg
4513,中花キリスト教会,176,23,愛知県名古屋市中川区中花町21-2,35.13253430,136.84702270,,,,http://www.aichigospel.net/search/,church_top_2.jpg
4514,名古屋オンヌリキリスト教会,176,23,愛知県名古屋市中川区島井町612 二和ダイヤモンド2F,35.15594190,136.81756580,,,,http://blogs.yahoo.co.jp/love_nagoyaonnuri,church_top_3.jpg
4515,名古屋キリスト教会富田教会=富田教会,84,23,愛知県名古屋市中川区東春田3-132,35.13942760,136.81550350,,,,http://blogs.yahoo.co.jp/tomidachurch,church_top_2.jpg
4516,伏屋キリスト教会,116,23,愛知県名古屋市中川区伏屋3-205,35.14132750,136.83136840,,,,http://www.geocities.jp/fushiya_church2008/,church_top_2.jpg
4517,名古屋愛知キリスト教会,42,23,愛知県名古屋市中区千代田5-16-13,35.15913320,136.91765300,052-261-1388,,,http://nagoyaaichichurch.com/,church_top_3.jpg
4518,名古屋教会,120,23,愛知県名古屋市中区千代田5-15-2,35.15913040,136.91800860,,,,http://nazarene.or.jp/church_address.htm,church_top_2.jpg
4519,名古屋教会,104,23,愛知県名古屋市中区丸の内3-4-5,35.17786630,136.90523980,,,,http://nagoya-katsudou.sblo.jp/,church_top_3.jpg
4520,名古屋 金山キリスト教会,84,23,愛知県名古屋市中区金山2-1-3,35.14670930,136.90354360,052-331-4058,,,http://kanayamachurch.strikingly.com/,church_top_1.jpg
4521,名古屋クリスチャン・セル・チャーチ=NC3,176,23,愛知県名古屋市中区千代田2-1-8,35.15904680,136.91016200,,,,http://nc3blog.exblog.jp/,church_top_3.jpg
4522,名古屋福音伝道教会=大須の教会,119,23,愛知県名古屋市中区大須2-30-3,35.15866870,136.90090730,,,,http://nagoya052.jp/2217196/info,church_top_3.jpg
4523,ヒズコールチャーチ,176,23,愛知県名古屋市中区大須1-7-26,35.16137660,136.89767140,,,,http://hiscallchurch.com/,church_top_2.jpg
4524,インマヌエル名古屋キリスト教会,6,23,愛知県名古屋市中村区中村町7-46 福音センタービル,35.17152650,136.85440930,,,,http://igm758.blogspot.jp/,church_top_2.jpg
4525,シティ・リジョイス・チャーチ=CRC,176,23,愛知県名古屋市中村区太閤1-4-10,35.16575330,136.88239210,,,,http://www.geocities.jp/cr_church2004/index.html,church_top_2.jpg
4526,名古屋教会,95,23,愛知県名古屋市中村区東宿町2-102,35.17350730,136.85198620,,,,http://www.jccj-nagoya.jp/3osirase.html,church_top_1.jpg
4527,名古屋教会,49,23,愛知県名古屋市中村区名駅2-39-11,35.17532140,136.88298640,,,,http://www.kccj-nagoya.or.jp/service.html,church_top_3.jpg
4528,名古屋中村教会,104,23,愛知県名古屋市中村区中村町6-43-2,35.17197940,136.85304190,,,,http://www.eonet.ne.jp/~church/kyoukailink.html#Anchor-23240,church_top_2.jpg
4529,名古屋西教会,120,23,愛知県名古屋市中村区沖田町318,35.15917550,136.85548670,,,,http://nazarene.or.jp/nagoyanishi/,church_top_1.jpg
4530,名古屋西キリストの教会,35,23,愛知県名古屋市中村区宮塚町76,35.16072780,136.84094080,,,,http://www.aichigospel.net/search/areas/view/2301#23105,church_top_1.jpg
4531,ホープチャーチ名古屋,16,23,愛知県名古屋市中村区畑江通7-10-1 2F,35.15791470,136.86122790,,,,http://www.hopechurch.jp/,church_top_1.jpg
4532,天塚基督教会,91,23,愛知県名古屋市西区天塚町3-7,35.19911150,136.89349670,,,,http://www.ne.jp/asahi/amatsuka/happy/topics.html,church_top_2.jpg
4533,名古屋教会,102,23,愛知県名古屋市西区浄心本通3-37-1,35.19781280,136.88987460,,,,http://sky.geocities.jp/nagoyakyokai/,church_top_3.jpg
4534,名古屋グレイスキリスト教会,129,23,愛知県名古屋市西区八筋町291,35.22280420,136.87814690,,,,http://www.nagoyagrace.com/,church_top_3.jpg
4535,名古屋新生教会,104,23,愛知県名古屋市西区天神山町3-7,35.18844180,136.88553340,,,,http://www13.plala.or.jp/n-sinsei-church/,church_top_1.jpg
4536,名古屋西教会,104,23,愛知県名古屋市西区数寄屋町7-3,35.18949770,136.89754880,,,,http://www.eonet.ne.jp/~church/kyoukailink.html#Anchor-23240,church_top_2.jpg
4537,名古屋福音自由教会,135,23,愛知県名古屋市西区比良1-75,35.22576580,136.89742810,,,,http://nagoya-efc.com/aboutus,church_top_3.jpg
4538,名古屋リバイバルチャーチ,136,23,愛知県名古屋市西区那古野2-20-19,35.17625340,136.88921530,,,,http://www.revival.jp/,church_top_3.jpg
4539,枇杷島教会,104,23,愛知県名古屋市西区枇杷島5-20-20,35.19688460,136.87440110,,,,http://www.eonet.ne.jp/~church/kyoukailink.html#Anchor-23240,church_top_1.jpg
4540,Nagoya English Fellowship,176,23,愛知県名古屋市西区児玉2-17-29,35.19512970,136.88683050,,,,http://www.microsofttranslator.com/bv.aspx?ref=SERP&br=ro&mkt=ja-JP&dl=ja&lp=EN_JA&a=http%3a%2f%2fnefchurch.org%2f,church_top_3.jpg
4541,いのちの樹キリスト教会,176,23,愛知県名古屋市東区大幸3-16-20,35.18963580,136.95138800,,,,http://inochinoki.jp/index.html,church_top_1.jpg
4542,神の愛シャローム教会,176,23,愛知県名古屋市東区葵3-25-15-1206,35.16995440,136.92938500,,,,http://www.agapeshalom.jp/shalom/tian_guo.html,church_top_3.jpg
4543,金城教会,104,23,愛知県名古屋市東区代官町22-12,35.17698930,136.92306030,,,,https://ja-jp.facebook.com/kinjo.church,church_top_3.jpg
4544,中京教会,104,23,愛知県名古屋市東区白壁3-23-4,35.18452980,136.91763290,,,,http://www.chukyo-church.com/welcome,church_top_3.jpg
4545,名古屋小隊,23,23,愛知県名古屋市東区徳川町401,35.18350540,136.92764580,,,,http://www.salvationarmy.or.jp/index.php?Qblog,church_top_3.jpg
4546,名古屋聖マルコ教会,90,23,愛知県名古屋市東区白壁1-32,35.18226050,136.91306950,,,,http://nskk.org/chubu/church/mark/#service,church_top_3.jpg
4547,名古屋中央教会,104,23,愛知県名古屋市東区久屋町8-6,35.16980080,136.90942570,,,,https://www.facebook.com/nagoya.chuou.kyoukai,church_top_2.jpg
4548,復活教会,139,23,愛知県名古屋市東区徳川町2303,35.18600620,136.93297470,,,,https://www.facebook.com/jelc.fukkatsu/?ref=page_internal,church_top_1.jpg
4549,TLCCC名古屋教会,58,23,愛知県名古屋市中区大井町7-25 イーブルなごや,35.15036460,136.90791250,,,,http://tlccc-nagoya.jp/,church_top_1.jpg
4550,名古屋教会,62,23,愛知県名古屋市瑞穂区岳見町5-25-1,35.12323110,136.95628670,,,,http://nagoyachurch.com/Welcome.html,church_top_2.jpg
4551,名古屋新生キリスト教会,176,23,愛知県名古屋市瑞穂区苗代町16-16 苗代コープ内,35.11781520,136.92264260,,,,,church_top_2.jpg
4552,名古屋聖ヨハネ教会,90,23,愛知県名古屋市瑞穂区関取町146,35.11472080,136.95325390,,,,http://stjohn-nagoya.blogspot.jp/search/label/%E3%82%A4%E3%83%99%E3%83%B3%E3%83%88,church_top_1.jpg
4553,尾陽教会,104,23,愛知県名古屋市瑞穂区松園町2-4,35.12028920,136.94371570,,,,http://biyokyoukai.web.fc2.com/b0002.html,church_top_3.jpg
4554,瑞穂キリスト教会,127,23,愛知県名古屋市瑞穂区大喜町1-13-3,35.12470460,136.92431740,,,,http://mizuho-church.info/annai.html,church_top_1.jpg
4555,グリーンチャペル,5,23,愛知県名古屋市緑区横吹町1805 名古屋クリスチャンワーシップホール内,35.08387580,136.99314840,,,,http://ichibaku.org/index.php?FrontPage,church_top_3.jpg
4556,名古屋岩の上教会,102,23,愛知県名古屋市緑区滝ノ水2-2012,35.08705250,136.97970230,,,,http://iwanoue.com/,church_top_2.jpg
4557,名古屋グリーンキリストチャーチ=NGCC,16,23,愛知県名古屋市緑区鳴子町2-115,35.10048180,136.96233300,,,,http://www.nagoyagreen.org/,church_top_1.jpg
4558,名古屋サウスサイド・バイブル・バプテスト教会,125,23,愛知県名古屋市緑区鳴子町2-175,35.10107360,136.96515970,,,,http://www.southside-bbc.com/,church_top_1.jpg
4559,名古屋緑福音教会,105,23,愛知県名古屋市緑区諸の木83-191,35.07599930,137.00395560,,,,http://www.primeark.co.jp/fukuin/,church_top_3.jpg
4560,鳴海教会,104,23,愛知県名古屋市緑区鳴海町光正寺39-1,35.08516500,136.95222100,,,,https://www.facebook.com/日本基督教団-鳴海教会-796611987074733/?ref=page_internal,church_top_1.jpg
4561,緑バプテスト・キリスト教会,122,23,愛知県名古屋市緑区有松三丁山310,35.06569260,136.96806720,,,,http://www.midori-church.net/,church_top_1.jpg
4562,南名古屋キリスト教会神の倉伝道所,127,23,愛知県名古屋市緑区藤塚3-712,35.09630000,137.01821720,,,,https://www.facebook.com/minaiminagoya/?ref=page_internal,church_top_2.jpg
4563,ライトハウスチャペル名古屋,84,23,愛知県名古屋市緑区鏡田301,35.09163110,137.01170010,,,,http://lighthousechapeljapan.blogspot.jp/,church_top_1.jpg
4564,名古屋南教会,49,23,愛知県名古屋市港区品川町2-65,35.10096700,136.86248380,,,,http://kccj.jp/archives/1180,church_top_2.jpg
4565,名古屋めぐみ教会稲永チャペル,119,23,愛知県名古屋市港区錦町19-11,35.08600490,136.86034280,,,,http://tokaiwest01.web.fc2.com/html/nagoyamegumi.html,church_top_3.jpg
4566,クリスチャンバプテスト教会,176,23,愛知県名古屋市南区星宮町292,35.08725050,136.93807790,,,,http://cbcngy.wixsite.com/cbcngy/contact,church_top_1.jpg
4567,名古屋教会,28,23,愛知県名古屋市南区道徳通2-59,35.10176220,136.90729780,,,,http://www.wa.commufa.jp/~john316/,church_top_1.jpg
4568,名古屋基督生命堂,98,23,愛知県名古屋市南区呼続1-3-21 二宮ビル205,35.11308370,136.92980330,,,,http://www.microsofttranslator.com/bv.aspx?from=zh-CHS&to=ja&a=http%3A%2F%2Fwww.incnjp.com%2Fthread-3564353-2-1.html,church_top_3.jpg
4569,名古屋堀川伝道所,104,23,愛知県名古屋市南区明治1-5-12 みどりファミリー,35.11637110,136.90582200,,,,http://www.church.ne.jp/nagoyah/index.html,church_top_1.jpg
4570,名古屋南教会,120,23,愛知県名古屋市南区観音町4-23,35.09865140,136.90631180,,,,http://nazaren-nagoyaminami.jimdo.com/,church_top_1.jpg
4571,名古屋めぐみ教会,139,23,愛知県名古屋市南区鳥栖1-15-32,35.11019270,136.93729160,,,,http://jelc-nmch.sakura.ne.jp/index.html,church_top_1.jpg
4572,南名古屋キリスト教会=南名古屋教会,127,23,愛知県名古屋市南区戸部町4-5-1,35.10045450,136.93160900,,,,http://minaminagoya.jimdo.com/,church_top_2.jpg
